#=================================================================
# General info
# Report suite: Scotiabank Prod
"# Date: Aug 14, 2022 - Aug 20, 2022"
#=================================================================


##############################################
# iTrade
##############################################
Official Project Launch day:  Friday 6th August 2021
URL: https://www.scotiaitrade.com/en/home.html
Jira ticket : https://jira.agile.bns/browse/AADF-3107


##############################################
# How to use this Dashboard ?
##############################################
1 This dashboard is divided into multiple panels. All the panels are collapsed to increase the performance when dashboard loads.
"2 To Expand each panel, please look for an ""Left"" arrow next to ""X"" button and click on it."

"Please feel free to make changes to the dashboard, you can save your changes as your own copy. This dashboard will not be affected."
	To save your own copy follow these steps
Click on Project on the top
Click on Save as
Give appropriate name and save.
It will be saved in Workspace section under you profile. you can share your save dashboard too. Just click on share button above.


##############################################
# Read Me to understand more about the Metrics used for analytics
##############################################
Page Views:  Number of time page was loaded.
"Visits: A visit is defined as a sequence of consecutive page views without a 30-minute break, or continuous activity for 12 hours."
"Unique visitor: A unique visitor refers to a visitor who visits a site for the first time within a 2 years period. If visitor clears browser cookies or does not allow cookies, unique visitor count will be incremented every time when page is visited."
"Occurrences: The number of times a specific value is captured, plus the number of page views for which the given value persisted. In other words, Occurrences are sum of page views and page events. Occurrences are available in Analysis Workspace and in Ad Hoc Analysis."
"Bounces: If a visit consists of exactly one hit (ex: coming to web page and leaving without any further action) , the hit is considered a bounce."
Entries: the number of times a given dimension item is captured as the first value in a visit. This metric is helpful when you want to understand more about the first impressions visitors have on your site. Seeing the first values of a dimension can help you understand and optimize the experience a new visitor gets
Bounce Rate (Bounces/Entries): the ratio of visits that contained exactly one hit compared to the number of visits on that page. This metric is calculated using the formula Bounces divided by Entries.
Exits: The 'Exits' metric shows the number of times a given dimension item is captured as the last value in a visit.
Exit Rate: The percentage of traffic to a page for whom that was the last page or piece of content. This metric is calculate using formula Exits divided by Visits


#=================================================================
# iTrade Dashboard - EN
# Report suite: Scotiabank Global
"# Date: Aug 14, 2022 - Aug 20, 2022"
"# Segments: iTrade Hits, en"
# URL: https://www.scotiaitrade.com/en/home.html
# Jira ticket : https://jira.agile.bns/browse/AADF-3107
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,38628,32987,26877,100.3876181584782
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,18204,17111,12579,53.651745977405
SB:en:itrade:Scotia itrade mobile application terms and conditions,3003,2256,2175,46.40940525587828
SB:en:itrade:Scotia iTRADE® forms library - find all forms here,1826,1596,1063,271.4527081649151
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE,1211,1169,1158,58.475903614457835
SB:en:itrade:Special offers & exclusive programs | Scotia iTRADE®,1141,1089,1018,116.02380952380952
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®,1027,963,852,74.56723338485317
SB:en:itrade:Competitive pricing | Scotia iTRADE,878,841,736,161.26410256410256
SB:en:itrade:Contact us - customer support | Scotia iTRADE®,782,757,696,278.22222222222223
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®,771,764,762,98.76923076923077
SB:en:itrade:Scotia iTRADE® iClub - two level membership program | Scotia iTRADE®,640,631,626,25.02


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,+48 more,232

Previous
Focus,Backstep 1,Path views
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,,15862
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:Scotia iTRADE® forms library - find all forms here,141
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:Competitive pricing | Scotia iTRADE,41
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:Commission-Free ETFs Trading in Canada | Scotia iTRADE®,20
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE,18
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,SB:en:itrade:Contact us - customer support | Scotia iTRADE®,16
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,Entries,15460
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,+59 more,166


#=================================================================
# iTrade Dashboard - FR
# Report suite: Scotiabank Global
"# Date: Aug 14, 2022 - Aug 20, 2022"
"# Segments: iTrade Hits, fr"
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,1934,1737,1604,128.2057692307692
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,984,958,859,74.70446735395188
SB:fr:itrade:Conditions d’utilisation de l’appli mobile,102,75,74,70.28571428571429
SB:fr:itrade:Comment et quand les actions rapportent-elles des dividendes? | Publication,59,57,56,456.2
SB:fr:itrade:Les actions sont-elles des actifs liquides? | Publication,49,49,49,0
SB:fr:itrade:Contactez-nous – Soutien à la clientèle | Scotia iTRADE,48,45,40,98.91666666666667
SB:fr:itrade:Formulaires Scotia iTRADE – Trouvez tous les formulaires ici,48,44,39,256.30555555555554
SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE,45,42,42,70.2
SB:fr:itrade:Négociation de FNB sans commission au Canada | Scotia iTRADE,41,27,25,85.07692307692308
SB:fr:itrade:Comment les actions sont-elles imposées au Canada? | Publication,30,28,28,472
SB:fr:itrade:Plus de façons d’investir,26,26,26,0


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
Page URL (c19),1931,1783,1628
https://www.scotiaitrade.com/fr/accueil.html,981,969,861
(Low Traffic),111,99,94
https://www.scotiaitrade.com/fr/accueil/campagnes/conditions-dutilisation-de-lappli-mobile-scotia-it,102,75,74
https://www.scotiaitrade.com/fr/accueil/centre-dapprentissage/publication.actions.quand-et-comment-l,59,57,56
https://www.scotiaitrade.com/fr/accueil/centre-dapprentissage/liste-de-formulaires.html,48,51,41
https://www.scotiaitrade.com/fr/accueil/centre-dapprentissage/publication.actions.les-actions-sont-e,49,49,49
https://www.scotiaitrade.com/fr/accueil/contactez-nous.html,48,46,40
https://www.scotiaitrade.com/fr/accueil/frais-et-tarification.html,45,44,43
https://www.scotiaitrade.com/fr/accueil/centre-dapprentissage/publication.actions.comment-les-action,30,28,28
https://www.scotiaitrade.com/fr/accueil/plus-de-facons-dinvestir.html,26,26,26


##############################################
# Key CTAs Clicked
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),630,456,357
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,387,316,231
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:page top CTA:Sign in,17,16,12
SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE:page top CT,11,11,11
SB:fr:itrade:Ouvrez un compte de négociation/de placement en ligne | Scotia iTRADE:start-applicatio,10,10,9
SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE:nav-btn:Com,9,9,9
SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE:nav-btn:Pla,9,7,7
Internal Search,8,7,7
SB:fr:itrade:Ouvrez un compte de négociation/de placement en ligne | Scotia iTRADE:page middle CTA:,6,6,6
SB:fr:itrade:Investissez avec Scotia iTRADE:page top CTA:Renseignez-vous sur l'ouverture de compte,7,5,5
SB:fr:itrade:Liste de vérification pour l'ouverture d'un compte | Scotia iTRADE:page middle CTA:Ouv,6,5,5
SB:fr:itrade:Types de comptes de placement enregistrés | Scotia iTRADE:page top CTA:Renseignez-vous,5,5,5
SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE:nav-btn:Àp,5,5,5
SB:fr:itrade:Ouvrez un compte de négociation/de placement en ligne | Scotia iTRADE:page top CTA:Dem,5,5,2
SB:fr:itrade:Formulaires Scotia iTRADE – Trouvez tous les formulaires ici:nav-btn:Comptes,6,4,4
SB:fr:itrade:FAQ – Nous sommes là pour vous aider | Scotia iTRADE:page top CTA:Demarrez,4,4,4
SB:fr:itrade:Contactez-nous – Soutien à la clientèle | Scotia iTRADE:nav-btn:Comptes,4,4,4
SB:fr:itrade:Investir dans les CPG – Un placement sécuritaire – Ouvrez un compte | Scotia iTRAD,4,4,4
SB:fr:itrade:Ouvrez un compte non enregistré aujourd’hui | Scotia iTRADE:nav-btn:Comptes,6,3,3
SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE:nav-btn:For,3,3,3
SB:fr:itrade:Outils de négociation en ligne et recherches sur les placements | Scotia iTRADE:nav-bt,3,3,3
SB:fr:itrade:Scotia iTRADE U – Ressources et outils gratuits:page middle CTA:Vidéos de formation,3,3,3
SB:fr:itrade:Investir dans les nouvelles émissions en ligne | Scotia iTRADE:nav-btn:Placements,9,2,2
SB:fr:itrade:Glossaire des termes de placement et de négociation les plus courants | Scotia iTRADE:,6,2,2
SB:fr:itrade:Types de comptes de placement enregistrés | Scotia iTRADE:nav-btn:Placements,5,2,2
SB:fr:itrade:Formulaires Scotia iTRADE – Trouvez tous les formulaires ici:nav-btn:Placements,4,2,2


##############################################
# Device Breakdown (Other = Desktop*)
##############################################
,Visits
Mobile Device Type,1783
Other,1345
Mobile Phone,409
Tablet,29


##############################################
# Entries and Bounce Rate
##############################################
,Entries,Bounce Rate
Page,1771,0.6674195369847544
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,902,0.7039911308203991
SB:fr:itrade:Conditions d’utilisation de l’appli mobile,75,0.6266666666666667
SB:fr:itrade:Comment et quand les actions rapportent-elles des dividendes? | Publication,56,0.9107142857142857
SB:fr:itrade:Les actions sont-elles des actifs liquides? | Publication,49,1
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,40,0
SB:fr:itrade:Contactez-nous – Soutien à la clientèle | Scotia iTRADE,36,0.8333333333333334
SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE,30,0.5
SB:fr:itrade:Plus de façons d’investir,26,1
SB:fr:itrade:Comment les actions sont-elles imposées au Canada? | Publication,26,0.9230769230769231
phoenix:Login,26,0


##############################################
# Marketing Channel Breakdown
##############################################
,Entries,Visits,Bounce Rate
Marketing Channel,1783,1783,0.6674144699943915
Direct,955,946,0.8020942408376963
Natural Search,408,407,0.6593137254901961
Referring Domains,356,390,0.35674157303370785
Session Refresh,51,49,0.43137254901960786
Other Campaigns,6,6,0.8333333333333334
Paid Search,4,1,0
Paid Social Networks,1,1,1
email,1,1,0
Social Networks,1,1,0


##############################################
# Page Flow from Home Page
##############################################
Next
Focus,Step 1,Path views
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,,944
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Formulaires Scotia iTRADE – Trouvez tous les formulaires ici,
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Tarification et frais concurrentiels. Pas de frais cachés. | Scotia iTRADE,
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Négociation de FNB sans commission au Canada | Scotia iTRADE,
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Types de comptes de placement enregistrés | Scotia iTRADE,
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Liste de vérification pour l'ouverture d'un compte | Scotia iTRADE,

Previous
Focus,Backstep 1,Path views
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,,944
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Formulaires Scotia iTRADE – Trouvez tous les formulaires ici,
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Ouvrez un compte fictif de négociation en ligne | Scotia iTRADE,
SB:fr:itrade:Commencez à investir et à gérer vos placements en ligne dès aujourd’hui | Scotia,SB:fr:itrade:Négociation de FNB sans commission au Canada | Scotia iTRADE,


#=================================================================
# CTAs Clicked - EN
# Report suite: Scotiabank Global
"# Date: Aug 14, 2022 - Aug 20, 2022"
# Segments: iTrade Hits
#=================================================================


##############################################
# Start direct investing -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),15968,13723,9266
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:page top CTA:Sign in,14327,12698,8498
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:nav-btn:Accounts,697,606,454
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:nav-btn:Investments,196,171,164
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:nav-btn:About,180,149,137
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:page top CTA:Learn how,131,129,128
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:nav-btn:Education,106,93,83
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:nav-btn:Pricing,95,92,85
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:footer:footer-link-cont,79,78,78
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:page top CTA:Open an ac,64,62,61
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®:page top CTA:Learn more,40,36,36


##############################################
# Getting started - CTAs
##############################################
,,Occurrences,Visits,Unique Visitors
Custom Link (c65),,29,29,28
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Open,,14,14,14
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Open,Custom Link (v65),14,14,14
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Open,SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Open an Account,14,14,14
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Sign,,7,7,6
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Sign,Custom Link (v65),2,2,2
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Sign,SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page top CTA:Sign in,2,2,2
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Le,,6,6,6
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Le,Custom Link (v65),3,3,3
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Le,SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Learn more about account openings,2,2,2
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Le,SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Learn how to place a trade,1,1,1
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:nav-btn:Accounts,,1,1,1
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Re,,1,1,1
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Re,Custom Link (v65),2,2,2
SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Re,SB:en:itrade:Get started with direct investing & online trading | Scotia iTRADE®:page middle CTA:Read more about transfers,2,2,2


##############################################
# Growing and Investing - CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),1,1,1
SB:en:itrade:Grow your investments with direct investing | Scotia iTRADE®:page middle CTA:Read more,1,1,1


##############################################
# Planning for Retirement - CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),2,2,2
SB:en:itrade:Start planning for your retirement with direct investing | Scotia iTRADE:page middle CT,2,2,2


##############################################
# In Retirement- CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),2,1,1
SB:en:itrade:Manage your portfolio during retirement with direct investing | Scotia iTRADE:nav-btn:A,2,1,1


##############################################
# Bonds - CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),14,12,12
SB:en:itrade:Invest in bonds for fixed income or diversify your portfolio | Scotia iTRADE®:nav-btn:,11,9,9
SB:en:itrade:Invest in bonds for fixed income or diversify your portfolio | Scotia iTRADE®:page mid,2,2,2
SB:en:itrade:Invest in bonds for fixed income or diversify your portfolio | Scotia iTRADE®:page top,1,1,1


##############################################
# Invest in low cost ETF's - CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),92,60,53
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:nav-btn:Investments,32,24,24
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:page top CTA:Sign in,23,20,14
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:nav-btn:Accounts,10,6,6
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:nav-btn:About,6,6,6
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:nav-btn:Pricing,6,6,6
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:page bottom CTA:Watch,5,4,4
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:nav-btn:Education,4,3,3
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:page top CTA:Open an,3,3,3
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:Learn-More-education-,1,1,1
SB:en:itrade:Invest in low cost ETFs - open an account today | Scotia iTRADE®:page bottom CTA:See m,1,1,1


##############################################
"# Invest in GIC's - CTAs "
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),63,53,50
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:page middle CTA:Lear,18,18,18
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:nav-btn:Investments,14,13,13
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:nav-btn:Accounts,10,10,8
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:page top CTA:Open an,6,6,6
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:page top CTA:Sign in,6,6,6
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:nav-btn:About,3,3,3
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:page middle CTA:See,2,2,2
SB:en:itrade:Invest in GICs - safe & secure - open an account | Scotia iTRADE®:footer:footer-link-c,1,1,1


##############################################
# Invest in Mutual Funds- CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),45,34,31
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Investments,16,12,12
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page top CTA:Sign in,7,7,4
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Accounts,5,5,5
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page middle CTA:Read mo,4,4,4
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:About,4,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page top CTA:Open an ac,3,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Education,2,2,2
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:footer:footer-link-open,1,1,1


##############################################
# Open Options Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),41,25,25
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Investments,12,7,7
